,Title,Channel,url,video_list,Training
29,"72 HOURS Greek Street Food 🇬🇷 30+ MUST EAT Foods in Athens, Greece",Abroad and Hungry,https://www.youtube.com/watch?v=koL9p1-mV1I,Travel_italy,False
30,"Greek street food tour in Athens, Greece - KING OF SOUVLAKI + Best Greek street food in Athens",Abroad and Hungry,https://www.youtube.com/watch?v=yyWMZzzxdc4,Travel_italy,False
31,"Greek street food in Athens, Greece - INSANE ROASTED MEAT + Greek street food tour in Athens, Greece",Abroad and Hungry,https://www.youtube.com/watch?v=b2Yqh2m7coo,Travel_italy,False
32,"Greek Food - STREET FOOD TOUR and Amazing Souvlaki in Athens, Greece!",Mark Wiens,https://www.youtube.com/watch?v=Kvg9kJ35jEY,Travel_italy,False
33,"AMAZING Greek Food Tour and Top Things To Do in Athens, Greece!",Mark Wiens,https://www.youtube.com/watch?v=0HOa53zT3TA,Travel_italy,False
34,Greek Islands FOOD TOUR in Crete - Seafood and MOUTHWATERING Gyros in Chania!,Mark Wiens,https://www.youtube.com/watch?v=ZFVcmJJCvtY,Travel_italy,False
35,"HUGE Seafood Platter in Crete, Greek Islands!",MarkWiens Vlogs,https://www.youtube.com/watch?v=0j5of9MkZ6Q,Travel_italy,False
36,Eating ENTIRE 20 Dish GREEK FEAST & All You Can Eat GREEK BREAKFAST BUFFET in Crete,Mike Chen,https://www.youtube.com/watch?v=0xgsnlpOVnw,Travel_italy,False
37,Eating GREEK STREET FOOD for 24 HOURS 😍🇬🇷,Rhett and Claire,https://www.youtube.com/watch?v=2w7pE-a7yuE,Travel_italy,False
38,"The ULTIMATE GREECE Itinerary🇬🇷😍 | Paros, Milos, Santorini, Athens",Rhett and Claire,https://www.youtube.com/watch?v=hlYhrt8qY8A,Travel_italy,False
39,BEST THING TO DO in Chiang Mai Thailand😍🐘,Rhett and Claire,https://www.youtube.com/watch?v=AGlL3DFTnq4,Travel_italy,False
40,Turkey 14-day Travel guide | BEST things to do 😍🇹🇷,Rhett and Claire,https://www.youtube.com/watch?v=e9mtvvJM0yg,Travel_italy,False
41,"36 Turkish STREET FOODS Across Turkey!! GAZIANTEP Baklava, ISTANBUL Döner + ADANA Kebab",Luke Martin,https://www.youtube.com/watch?v=5xrtwEGRQJk,Travel_italy,False
42,"25 Moroccan STREET FOODS Across Morocco!! FES Kebabs, MARRAKESH Tagine + SAHARA Couscous",Luke Martin,https://www.youtube.com/watch?v=DjJhWnzml_s,Travel_italy,False
43,"Eating Our Way Through Marrakech, Morocco (the most unique food tour we've ever done)",Sammy and Tommy,https://www.youtube.com/watch?v=Q30M_FWiWeo,Travel_italy,False
44,"Morocco SURPRISED US! First Impressions of RABAT, MOROCCO - Hospitality, Street Food & MORE 🇲🇦",Sammy and Tommy,https://www.youtube.com/watch?v=X-bsdpQ129k,Travel_italy,False
45,"24 Hours in INCREDIBLE CASABLANCA, MOROCCO | First Impressions, Food, & MORE 🇲🇦",Sammy and Tommy,https://www.youtube.com/watch?v=KCxUd7LNi0M,Travel_italy,False
46,CASABLANCA | Our SHOCKING First Day In Modern Morocco 🇲🇦 د فعل بريطان,On Tour With Dridgers #OTWD,https://www.youtube.com/watch?v=FK1G01-a8vQ,Travel_italy,False
