,Title,Channel,url,video_list,Training
28,Frecciarossa's INCREDIBLE Executive Class Over THE ALPS - Paris to Milan by High Speed Train!,Midland London,https://www.youtube.com/watch?v=-52QOqmTv4s,Travel_italy,False
29,7 HOURS Through The Alps On ÖBB’s BRAND NEW Railjet From Italy to Germany!,Midland London,https://www.youtube.com/watch?v=dBtaPDxYh14,Travel_italy,False
30,London to Berlin by Eurostar High Speed & European Sleeper Train!,Midland London,https://www.youtube.com/watch?v=yUEaa_jZi00,Travel_italy,False
31,80 hrs from London to Istanbul by Sleeper Train,Trek Trendy,https://www.youtube.com/watch?v=Bam_hdkfmSQ,Travel_italy,False
32,120hrs on Orient Express Luxury Sleeper Train | Paris - Istanbul,Trek Trendy,https://www.youtube.com/watch?v=gSxqZC6mApw,Travel_italy,False
33,96 hrs on Worlds Best Luxury Sleeper Train - Rovos Rail Royal Suite,Trek Trendy,https://www.youtube.com/watch?v=tVF87B9Ba0c,Travel_italy,False
34,5 Days on Royal Scotsman First Class Train,Trek Trendy,https://www.youtube.com/watch?v=pqfKBe-tUCo,Travel_italy,False
35,72 hrs on South America’s Greatest Sleeper Train - The Andean Explorer,Trek Trendy,https://www.youtube.com/watch?v=gslGyY7b6Dc,Travel_italy,False
36,32hrs on World's Best Sleeper Train | Prague to London,Trek Trendy,https://www.youtube.com/watch?v=ojfs6auJaro,Travel_italy,False
37,52hrs on Luxury Oriental Express Sleeper Train,Trek Trendy,https://www.youtube.com/watch?v=NlcOQHjrGBo,Travel_italy,False
38,52hrs from London to Arctic Circle by Sleeper Train,Trek Trendy,https://www.youtube.com/watch?v=sYZjpNupgkM,Travel_italy,False
39,Overnight Sleeper Train Across England - The Night Riviera,Trek Trendy,https://www.youtube.com/watch?v=YsdEKAll1YM,Travel_italy,False
40,Luxury Overnight Sleeper Train From Scotland to England - The Caledonian,Trek Trendy,https://www.youtube.com/watch?v=fQXyN-jXxcE,Travel_italy,False
41,Overnight on Arctic Circle Sleeper Train - The Lapland Express,Trek Trendy,https://www.youtube.com/watch?v=fVJc0BRmZ28,Travel_italy,False
42,Private Room on Canada’s Overnight Sleeper Train 😴 - 24 hrs to Montreal,Trek Trendy,https://www.youtube.com/watch?v=zDIUwbUTU2M,Travel_italy,False
43,35hrs on Amtrak Pacific Sleeper Train from LA to Seattle *The Coast Starlight*,Trek Trendy,https://www.youtube.com/watch?v=9Ho-aAGO0xw,Travel_italy,False
44,52 hrs on Amtrak Sleeper Train - Chicago to San Francisco,Trek Trendy,https://www.youtube.com/watch?v=kAjPp4RXXqk,Travel_italy,False
45,New York to Los Angeles by Amtrak Sleeper Train,Trek Trendy,https://www.youtube.com/watch?v=A5Y1Zc15_Eo,Travel_italy,False
46,48 hrs on Luxury Rocky Mountaineer Train - Banff to Vancouver,Trek Trendy,https://www.youtube.com/watch?v=ASMMDYLry80,Travel_italy,False
