,Title,Channel,url,video_list,Training
32,Switzerland's Great Cities,Rick Steves' Europe,https://www.youtube.com/watch?v=_hplFBrbzvE,Travel_italy,False
33,Little Europe: Five Micro-Countries,Rick Steves' Europe,https://www.youtube.com/watch?v=f6sz8ysrNJU,Travel_italy,False
34,Barcelona and Catalunya,Rick Steves' Europe,https://www.youtube.com/watch?v=qI7S3mCIbgQ,Travel_italy,False
35,Northern Spain and the Camino de Santiago,Rick Steves' Europe,https://www.youtube.com/watch?v=4YvtQyYzuBI,Travel_italy,False
36,Highlights of Castile: Toledo and Salamanca,Rick Steves' Europe,https://www.youtube.com/watch?v=P1lk1vEIlLM,Travel_italy,False
37,Rick Steves' Andalucia: The Best of Southern Spain | Full Special,GoTraveler,https://www.youtube.com/watch?v=h3ifPQ7sjBk,Travel_italy,False
38,"Andalucía, Gibraltar, and Tangier",Rick Steves' Europe,https://www.youtube.com/watch?v=36UPumotJQ8,Travel_italy,False
39,French Riviera: Uniquely Chic,Rick Steves' Europe,https://www.youtube.com/watch?v=er2tS8vWXHs,Travel_italy,False
40,"Provence: Legendary Light, Wind, and Wine",Rick Steves' Europe,https://www.youtube.com/watch?v=9AZ7_yC_t_Q,Travel_italy,False
41,Burgundy: Profoundly French,Rick Steves' Europe,https://www.youtube.com/watch?v=kri_sWf0upg,Travel_italy,False
42,France's Dordogne,Rick Steves' Europe,https://www.youtube.com/watch?v=oq8f2Hg32ho,Travel_italy,False
43,France’s Loire: Château Country,Rick Steves' Europe,https://www.youtube.com/watch?v=LS9ANdUpTuQ,Travel_italy,False
44,Touring the MOST EXPENSIVE HOUSE in the World,Erik Van Conover,https://www.youtube.com/watch?v=VXOok5J_M3M,Travel_italy,False
45,"Touring a $218,000,000 Florida Mega Mansion on a Private Island",Erik Van Conover,https://www.youtube.com/watch?v=NOVFh-zgCvY,Travel_italy,False
46,Touring the Most Expensive House for Sale in Dubai!,Enes Yilmazer,https://www.youtube.com/watch?v=goFsqVqQ8H8,Travel_italy,False
