,Title,Channel,url,video_list,Training
41,Survivorman Les Stroud Rates 9 Desert-Survival Scenes In Movies And TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=HycbibRLSOY,Gun-type,False
42,Jungle Survivalist Rates 10 Jungle Survivals In Movies | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=gnqYejwwAh4,Gun-type,False
43,Special Ops Bomb Tech Rates 11 Bomb Disposals in Movies and TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=XBpb-eIrfxs,Gun-type,False
44,Military Experts Rate 70 Military Battles In Movies And TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=5hCKDPSSVi0,Gun-type,False
45,Afghan War Veteran Rates 9 Afghanistan War Battles In Movies | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=pvD0H9p7T0I,Gun-type,False
46,Traditional Archery Expert Rates 11 More Archers In Movies | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=KXxmgv_0LYc,Gun-type,False
47,Crocodile Wrangler Rates 12 Alligator Attacks In Movies And TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=ighwvLdGOQ8,Gun-type,False
48,Vietnam War Historian Breaks Down 8 Vietnam War Scenes In Movies And TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=2kWuqq8pb7Q,Gun-type,False
49,Vietnam War Historian Breaks Down 7 More Vietnam War Scenes In Movies | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=5kS4K7_hGAI,Gun-type,False
50,Snake Expert Rates 9 Snake Attacks In Movies | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=L6itaIfIXvw,Gun-type,False
51,Warfare Historians Rate 51 Military Battles In Movies And TV | How Real Is It? | Insider Marathon,Insider,https://www.youtube.com/watch?v=ftoJihCFxcY,Gun-type,False
52,Iraq War Veteran Rates 10 Iraq War Battles In Movies & TV Shows | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=amiBT5iTM7U,Gun-type,False
53,Pirate Historian Rates 8 Pirate Battles In Movies And TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=5eyGS92JInY,Gun-type,False
54,Cold War Historian Rates 9 Cold War Clashes In Movies | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=c6m8bkbb5pQ,Gun-type,False
55,Military Dog Handler Rates 8 Military Dogs In Movies And TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=93s-Hn_dfkQ,Gun-type,False
56,Army Special Ops Rates Every 'John Wick' Movie | How Real Is It | Insider,Insider,https://www.youtube.com/watch?v=4KSPN3JBQaA,Gun-type,False
57,NYC Firefighter Rates 10 Firefighting Scenes In Movies And TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=d6N5Pt7lP8g,Gun-type,False
58,Weapons Masters Rate 85 Fight Scenes in Movies and TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=rOAMYgaPTmU,Gun-type,False
59,Former Bank Robber Breaks Down 9 More Bank Heists In Movies and TV | How Real Is It? | Insider,Insider,https://www.youtube.com/watch?v=yH3gFE15Ivc,Gun-type,False
